,Player,Pos,3P%,2P%,ORB,DRB,AST,STL,BLK,TOV,PF,PTS
1926,Tyrone Nesby,SF,0.2784,0.41480000000000006,1.0399999999999998,2.3,1.2799999999999998,0.8600000000000001,0.32,0.9800000000000001,2.44,8.8
1927,Tyrone Wallace,PG,0.17600000000000002,0.4583333333333333,0.39999999999999997,1.8333333333333333,1.3333333333333333,0.5666666666666668,0.20000000000000004,0.9333333333333332,1.8333333333333333,5.366666666666667
1928,Tyronn Lue,PG,0.40774999999999995,0.4531875,0.19375,1.33125,2.63125,0.39375,0.018750000000000003,0.9937499999999999,1.7687499999999998,7.35625
1929,Tyrus Thomas,PF,0.13422222222222221,0.49490000000000006,1.21,3.28,0.8300000000000001,0.78,1.2100000000000002,1.23,2.21,7.37
1930,Tyshawn Taylor,PG,0.356,0.35250000000000004,0.1,0.45,1.1,0.4,0.0,1.0,1.0,3.05
1931,Tyson Chandler,C,0.0,0.6060952380952381,2.7952380952380946,5.642857142857143,0.7904761904761906,0.5047619047619049,1.0095238095238095,1.3285714285714287,2.695238095238095,7.399999999999999
1932,Tyus Edney,PG,0.16699999999999998,0.4,0.2,0.8,2.3,0.7,0.0,1.0,0.7,4.4
1933,Tyus Jones,PG,0.3406,0.46299999999999997,0.2,1.3,3.5,0.9799999999999999,0.1,0.74,0.9600000000000002,5.42
1934,Udonis Haslem,PF,0.0436,0.4668235294117647,1.4823529411764707,4.1764705882352935,0.711764705882353,0.388235294117647,0.22941176470588232,0.7705882352941177,2.041176470588235,6.170588235294118
1935,Uroš Slokar,C,0.5,0.542,0.4,0.4,0.1,0.1,0.1,0.5,0.6,1.9
1936,Vander Blue,SG,0.06666666666666667,0.45,0.3333333333333333,1.5666666666666667,1.633333333333333,0.5666666666666667,0.0,1.4333333333333333,0.8999999999999999,4.433333333333333
1937,Vassilis Spanoulis,SG,0.172,0.419,0.2,0.5,0.9,0.2,0.0,0.9,1.1,2.7
1938,Vernon Macklin,C,,0.5429999999999999,0.6,0.9,0.2,0.2,0.2,0.1,0.4,2.0
1939,Vernon Maxwell,PG,0.30274999999999996,0.35675,0.15000000000000002,1.4249999999999998,1.25,0.575,0.125,0.9,1.575,6.225
1940,Viacheslav Kravtsov,C,,0.625,0.75,0.6000000000000001,0.25,0.1,0.25,0.44999999999999996,0.8500000000000001,2.05
1941,Vic Law,SF,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1942,Victor Alexander,C,0.0,0.36700000000000005,0.5,1.5,0.4,0.0,0.1,0.3,0.4,2.7
1943,Victor Claver,SF,0.33299999999999996,0.4653333333333333,0.4333333333333333,1.633333333333333,0.5333333333333333,0.2333333333333333,0.13333333333333333,0.6,1.1666666666666667,2.7999999999999994
1944,Victor Oladipo,SG,0.3418571428571428,0.47614285714285715,0.6,3.885714285714286,3.885714285714286,1.5714285714285714,0.4571428571428572,2.4714285714285715,2.257142857142857,17.04285714285714
1945,Viktor Khryapa,PF,0.17425,0.4345,0.975,2.0,0.8999999999999999,0.575,0.25,0.85,2.075,3.95
1946,Vin Baker,C,0.14122222222222222,0.39909090909090905,1.6363636363636365,2.4181818181818184,0.9090909090909091,0.3727272727272727,0.509090909090909,1.4181818181818182,2.6636363636363636,7.509090909090909
1947,Vince Carter,SG,0.36723999999999996,0.45752000000000004,1.024,3.128,2.988000000000001,1.004,0.528,1.6240000000000003,2.608,16.532
1948,Vince Edwards,SF,0.25,,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.5
1949,Vince Hunter,PF,,0.6,0.5,0.3,0.0,0.0,0.3,0.3,0.0,1.5
1950,Vincent Poirier,C,0.5,0.484,0.5,1.1,0.3,0.1,0.3,0.3,1.1,1.9
1951,Vincent Yarbrough,SG,0.26899999999999996,0.42,0.6,2.1,2.2,1.0,0.6,1.4,2.5,6.9
1952,Vinny Del Negro,PG,0.13024999999999998,0.42160000000000003,0.12,0.9400000000000001,1.8399999999999999,0.34,0.02,0.44000000000000006,0.96,3.54
1953,Vitaly Potapenko,C,0.0,0.4619,1.2399999999999998,2.0100000000000002,0.43,0.26,0.19,0.85,1.8900000000000001,4.26
1954,Vlade Divac*,C,0.236,0.47400000000000003,2.033333333333333,4.6000000000000005,3.266666666666666,0.8999999999999999,1.0000000000000002,1.9333333333333336,2.733333333333334,9.583333333333334
1955,Vladimir Radmanović,PF,0.35983333333333334,0.4421111111111111,0.8666666666666667,2.8499999999999996,1.2833333333333334,0.6888888888888889,0.31666666666666665,1.1055555555555554,2.1055555555555556,7.5055555555555555
1956,Vladimir Stepania,C,0.25,0.4076000000000001,1.4600000000000002,2.42,0.34,0.38,0.48,0.7200000000000001,1.64,3.56
1957,Vlatko Čančar,SF,0.16699999999999998,0.556,0.4,0.4,0.2,0.1,0.1,0.2,0.5,1.2
1958,Von Wafer,SG,0.20374999999999996,0.3964285714285714,0.11250000000000002,0.7125,0.45,0.2,0.0875,0.45,0.525,3.1750000000000003
1959,Vonteego Cummings,PG,0.3073333333333333,0.415,0.5666666666666667,1.2666666666666666,2.566666666666667,0.8333333333333334,0.16666666666666666,1.2666666666666666,1.8666666666666665,6.666666666666667
1960,Voshon Lenard,SG,0.3518888888888889,0.42888888888888893,0.4222222222222222,2.011111111111111,1.9888888888888892,0.7555555555555555,0.2111111111111111,1.2555555555555555,1.7999999999999998,10.666666666666668
1961,Vítor Luiz Faverani,C,0.3,0.486,1.1,2.3,0.4,0.4,0.7,1.1,2.0,4.4
1962,Wade Baldwin,PG,0.38599999999999995,0.43766666666666665,0.16666666666666666,0.9666666666666668,1.0999999999999999,0.3,0.13333333333333333,0.9,1.2,3.5
1963,Walker Russell,PG,0.308,0.354,0.3,0.7,2.1,0.6,0.0,1.2,1.0,3.0
1964,Wally Szczerbiak,SF,0.40085714285714286,0.4835714285714286,0.9357142857142857,2.892857142857143,2.2357142857142858,0.55,0.22857142857142856,1.4499999999999997,1.9857142857142858,14.214285714285712
1965,Walt Lemon Jr.,PG,0.7,0.4195,0.35,2.1,3.0,0.9,0.2,1.25,1.65,8.85
1966,Walt Williams,SF,0.3965,0.42925,0.725,2.75,1.4249999999999998,0.5,0.4,1.025,2.225,8.525
1967,Walter Herrmann,PF,0.3502,0.47639999999999993,0.52,1.4200000000000002,0.4,0.2,0.04,0.36,0.78,4.68
1968,Walter McCarty,PF,0.342,0.44500000000000006,0.47777777777777775,1.7333333333333332,0.8333333333333334,0.4444444444444444,0.21111111111111114,0.6555555555555556,1.8111111111111111,4.111111111111111
1969,Walter Sharpe,PF,0.0,0.444,0.0,0.4,0.0,0.0,0.3,0.0,0.4,1.0
1970,Wang Zhizhi,C,0.33216666666666667,0.37328571428571433,0.2857142857142857,1.1857142857142857,0.15714285714285717,0.14285714285714285,0.24285714285714285,0.3714285714285715,0.9000000000000001,3.5714285714285716
1971,Wayne Ellington,SG,0.37906666666666666,0.45626666666666665,0.30000000000000004,1.8066666666666669,1.1533333333333333,0.6266666666666667,0.07333333333333333,0.68,1.2066666666666666,8.1
1972,Wayne Selden,SG,0.33057142857142857,0.5731428571428572,0.31428571428571433,1.4714285714285713,1.2142857142857142,0.45714285714285713,0.1285714285714286,1.042857142857143,1.5999999999999999,6.428571428571429
1973,Wayne Simien,PF,,0.437,0.75,1.0,0.35,0.3,0.0,0.5,1.6,3.15
1974,Wayne Turner,PG,,0.16699999999999998,0.3,0.7,1.7,0.0,0.0,1.0,1.3,1.3
1975,Wendell Carter Jr.,C,0.1975,0.5385,2.6,5.6,1.5,0.7,1.05,1.6,3.65,10.8
1976,Wenyen Gabriel,PF,0.2806666666666667,0.5409999999999999,0.6,0.9333333333333332,0.3,0.3666666666666667,0.20000000000000004,0.5666666666666668,1.1666666666666667,2.0666666666666664
1977,Wesley Iwundu,SF,0.29200000000000004,0.4533333333333333,0.5333333333333333,1.9333333333333336,1.0,0.5,0.2333333333333333,0.5,1.5,4.666666666666667
1978,Wesley Johnson,SF,0.32463636363636367,0.4432727272727274,0.49090909090909085,2.3272727272727267,0.9272727272727272,0.6454545454545455,0.5727272727272728,0.7727272727272727,1.8181818181818186,6.081818181818182
1979,Wesley Matthews,SG,0.36728571428571427,0.4455714285714286,0.49285714285714277,2.3714285714285714,2.207142857142857,0.992857142857143,0.22857142857142862,1.25,2.1071428571428568,12.535714285714286
1980,Wesley Person,SG,0.41663636363636364,0.4352727272727272,0.29090909090909095,2.1818181818181817,1.3,0.4818181818181817,0.2,0.6545454545454547,0.9,7.518181818181817
1981,Will Barton,SG,0.302,0.4697,0.6799999999999999,3.16,2.2399999999999998,0.74,0.38,1.26,1.5,9.92
1982,Will Blalock,PG,0.2,0.32,0.4,0.6,1.2,0.4,0.0,0.9,0.6,1.8
1983,Will Bynum,PG,0.22474999999999998,0.45662500000000006,0.3125,1.0999999999999999,2.9625000000000004,0.625,0.075,1.4625000000000004,1.6999999999999997,7.000000000000001
1984,Will Cherry,PG,0.222,0.3,0.1,0.5,1.0,0.8,0.1,0.5,1.3,1.9
1985,Will Conroy,PG,0.0,0.10725,0.3,0.45999999999999996,1.0,0.0,0.0,0.32,0.82,0.3
1986,Will Perdue,C,,0.509,0.9,1.75,0.6,0.2,0.4,0.6,1.25,1.8
1987,Will Solomon,PG,0.33025,0.44175,0.2,1.0250000000000001,1.975,0.525,0.07500000000000001,0.9249999999999999,1.2,5.025
1988,William Avery,PG,0.2426666666666667,0.38166666666666665,0.10000000000000002,0.5333333333333333,1.4000000000000001,0.2333333333333333,0.03333333333333333,0.7333333333333334,0.8333333333333334,2.6333333333333333
1989,William Howard,SG,0.0,,0.0,1.0,0.5,0.0,0.0,0.5,0.5,0.0
1990,Willie Cauley-Stein,C,0.125,0.5724285714285715,1.6285714285714286,4.3428571428571425,1.4428571428571428,0.8571428571428571,0.8857142857142856,0.8714285714285716,2.242857142857143,8.585714285714285
1991,Willie Green,SG,0.3583333333333334,0.4444166666666666,0.31666666666666665,1.4249999999999998,1.3083333333333333,0.5083333333333333,0.15000000000000002,0.9666666666666667,1.6750000000000005,8.000000000000002
1992,Willie Reed,C,0.4166666666666667,0.6970000000000001,0.96,1.86,0.28,0.18,0.52,0.36,1.3599999999999999,4.04
1993,Willie Warren,PG,0.33299999999999996,0.4,0.1,0.6,1.4,0.3,0.0,0.4,0.8,1.9
1994,Willy Hernangómez,C,0.3445,0.5608333333333333,1.6166666666666665,3.0833333333333335,0.8666666666666666,0.39999999999999997,0.3333333333333333,0.9166666666666666,1.4666666666666668,6.183333333333333
1995,Wilson Chandler,SF,0.33656250000000004,0.48681250000000004,0.9937499999999999,3.9937499999999995,1.6562500000000002,0.65,0.64375,1.3375000000000001,2.56875,11.231250000000003
1996,Xavier Henry,SF,0.31,0.3834,0.38,1.24,0.62,0.5,0.12,0.6599999999999999,1.3,5.14
1997,Xavier Munford,SG,0.1955,0.33799999999999997,0.2,1.0,1.15,0.55,0.1,0.7000000000000001,1.25,3.1
1998,Xavier Rathan-Mayes,SG,0.071,0.39299999999999996,0.0,1.0,3.6,1.2,0.6,2.2,3.6,5.8
1999,Xavier Silas,SG,0.08349999999999999,0.16649999999999998,0.75,0.75,0.75,0.25,0.0,0.75,1.5,2.75
2000,Yakhouba Diawara,SG,0.2715,0.40775,0.35,0.8499999999999999,0.625,0.25,0.07500000000000001,0.42500000000000004,1.425,2.85
2001,Yante Maten,PF,0.0,0.33299999999999996,0.5,1.0,0.0,0.5,0.0,0.0,0.0,1.0
2002,Yao Ming*,C,0.25,0.519,2.3999999999999995,6.499999999999999,1.55,0.3625,1.85,2.6125,3.1875000000000004,18.5625
2003,Yaroslav Korolev,SF,0.24300000000000002,0.2885,0.15000000000000002,0.25,0.4,0.2,0.0,0.2,0.25,1.15
2004,Yi Jianlian,PF,0.3052,0.4088000000000001,1.3199999999999998,3.3200000000000003,0.6599999999999999,0.45999999999999996,0.64,1.06,2.16,7.4799999999999995
2005,Yogi Ferrell,PG,0.3491666666666666,0.4566666666666667,0.3,1.7,2.5666666666666664,0.6333333333333334,0.15,1.1166666666666665,1.4666666666666668,7.833333333333333
2006,Yuta Tabuse,PG,1.0,0.0,0.5,0.5,0.8,0.0,0.0,0.3,0.3,1.8
2007,Yuta Watanabe,SG,0.25,0.4,0.35,1.25,0.4,0.3,0.1,0.25,0.6499999999999999,2.25
2008,Zabian Dowdell,PG,0.3,0.41700000000000004,0.2,0.6,2.1,0.8,0.1,1.2,1.3,5.0
2009,Zach Collins,C,0.3566666666666667,0.49633333333333335,1.1333333333333335,2.733333333333333,1.2333333333333334,0.19999999999999998,0.7000000000000001,1.3,2.6666666666666665,6.666666666666667
2010,Zach LaVine,SG,0.3686666666666667,0.4753333333333334,0.46666666666666656,3.25,3.566666666666667,0.9833333333333334,0.26666666666666666,2.466666666666667,2.2333333333333334,18.150000000000002
2011,Zach Lofton,SG,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2012,Zach Norvell,SG,0.375,0.0,0.0,1.1333333333333333,0.5333333333333333,0.3666666666666667,0.0,0.5333333333333333,0.7000000000000001,1.7666666666666666
